"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"2610044O15Rik8"	21.6319389736195	-0.677729332244587	0.744075550744038	1.46576798551854	0.48052117024527	0.68843163282852
"2610203C22Rik"	31.6269835824432	-0.141460328605709	0.576975515540114	2.82326259312383	0.243745337726766	0.448943886554528
"2610305D13Rik"	1403.16728226034	2.39673719577136	0.396906158855619	64.9899719902268	7.71981499828859e-15	2.62309845944207e-13
"2610306M01Rik"	89.7344463364986	0.358037279046803	0.390170709209583	8.50164933045299	0.0142524755403372	0.0539221153124048
"2610307P16Rik"	41.9820214144517	-0.123780427106043	0.489404615619345	0.0703993280326003	0.965412638847992	0.983952427230779
"2610316D01Rik"	129.576007029514	-0.0230630323671532	0.295439234910163	0.11361731460677	0.944774827835817	0.973422795153445
"2610507B11Rik"	4806.69469814281	0.462366233754468	0.119973013326365	21.261446962258	2.41621431781037e-05	0.000211100058682195
"2610507I01Rik"	21.4150736602272	0.166690139946428	0.734711429208137	15.1857124412607	0.000504039348444266	0.00315588652457042
"2610524H06Rik"	355.090853222616	0.119947955927242	0.203570775763607	4.49335424299343	0.105750035908374	0.250982643774977
"2610528A11Rik"	4.93914088063168	2.18480343350094	2.15123666087186	6.46758091110496	0.0394078416610026	0.120641210736714
"2610528J11Rik"	9.71955363458301	0.964809056241631	1.05130129683177	0.857157338691167	0.651434340625042	0.813982180865999
"2700029M09Rik"	10034.7905568034	-0.000343817100726009	0.0974278212058696	1.18117077777444	0.554002882662089	0.745031226595044
"2700049A03Rik"	23805.2952543333	-0.0875253543131703	0.0853298111097785	1.09289847747382	0.579002062790895	0.763261297339961
"2700054A10Rik"	816.743366423923	-0.114125295363206	0.200212925566248	106.895858485752	6.13563139035868e-24	4.01800188367716e-22
"2700060E02Rik"	3122.0610833577	0.076003632393919	0.116367398535609	0.760272482980568	0.683768245261359	0.835884204786393
"2700062C07Rik"	2913.62030862033	0.0336495941660639	0.112495954841195	0.211443677580789	0.899674867923096	0.954533899563153
"2700081O15Rik"	4.71490215768306	-0.42722302139571	1.62263471499293	0.0733707348463675	0.963979386958651	0.983782037820591
"2700094K13Rik"	190.435478045197	-0.453110328677055	0.291391000772424	8.7624627292287	0.0125099448296326	0.04831924267038
"2700097O09Rik"	73.7287218001871	0.156584565372108	0.391414481523942	0.477845997507259	0.787475516634468	0.897347130281799
"2700099C18Rik"	168.502034981999	0.0158176355793646	0.256352995257179	0.00656325204255381	0.996723752628214	0.998209914246848
"2810001G20Rik"	28.9045168264162	0.365248432287894	0.604214601544317	1.33030658426723	0.514194699662323	0.715403480254475
"2810002D19Rik"	87.0403911294447	1.09309559594454	0.353827117006575	10.9295704578177	0.00423325012915628	0.0196673442795081
"2810004N23Rik"	436.210585563565	0.48715988679345	0.174764136685368	7.93475996321944	0.0189229467119704	0.0676651509752687
"2810006K23Rik"	93.9398760992872	0.0651301631961359	0.34424259689641	2.55471600237542	0.278772845898007	0.489725688811978
"2810013P06Rik"	44.6648598285477	0.0679746010431144	0.55269729478717	0.032251737322774	0.984003457062273	0.992337799656739
"2810021J22Rik"	190.600730977376	0.0902039712385889	0.282859686269664	1.34240048940941	0.511094770708735	0.712742460710556
"2810025M15Rik"	805.716058301554	-0.151597781587986	0.138403766811756	5.95657724356573	0.0508798340382282	0.14663448069389
"2810029C07Rik"	26.2156543297146	0.312846744545357	0.619828146979979	1.19128121088941	0.551209345034712	0.743304176792233
"2810032G03Rik"	10.3298181111091	-0.25728160977483	0.98829098473874	2.17979722326265	0.336250583876697	0.551481194179328
"2810403A07Rik"	3373.32699010587	0.485235161893676	0.102467184548628	30.073010253954	2.94936686116025e-07	3.8143203203533e-06
"2810403D21Rik"	30.4872225697583	-0.720256775297115	0.618743567040224	1.44136626462238	0.4864198533168	0.693709248340442
"2810408A11Rik"	12.0632427819064	0.0690986606616188	0.956461923033614	0.174400300582001	0.916493640805589	0.962190232123807
"2810408I11Rik"	1086.82139186359	-0.581488209871702	0.122586079357048	23.2169359459266	9.08879726179406e-06	8.71786299272083e-05
"2810428I15Rik"	261.05569127139	-0.175378163732484	0.231133728054467	2.23045081722386	0.327841372301646	0.543898048220844
"2810429I04Rik"	9.12140584376097	-0.465317099810775	1.08132579662073	0.743333063915983	0.689584158466406	0.839374701843994
"2810442N19Rik"	4.31269326454281	0.8925747106905	1.53189160937276	0.744193209262686	0.689287650928339	0.839084679926031
"2810454H06Rik"	19.6409031283093	0.969835217122309	0.751416014808534	1.65451686114226	0.437246385930437	0.649825529409924
"2810468N07Rik"	19.0472115259432	0.796591617225832	0.74402404598958	1.492364549118	0.474173365309518	0.683333138388906
"2810474O19Rik"	13522.8438334221	0.124026441714631	0.109730530151643	1.27803528025426	0.527810669471777	0.726350970969519
"2900005J15Rik"	49.1611005877922	-2.2735223773874	0.525219123878604	26.7617945370885	1.54436572089666e-06	1.74233961949555e-05
"2900008C10Rik"	5.08997843656744	1.71460679441933	1.50509645381217	2.23687211924565	0.32679047600163	0.542717047579883
"2900009J06Rik"	22.525603110107	0.731161689032161	0.68529906657727	2.65913121647743	0.264592172999721	0.473420198262169
"2900011O08Rik"	52.2183304719603	-0.875912325905975	0.530343841162673	4.82495550378024	0.0895930300282682	0.223123039518973
"2900026A02Rik"	1828.34179593573	-0.934547712813901	0.115640463432559	85.4359342642095	2.80428788914766e-19	1.33779389466723e-17
"2900057B20Rik"	31.4933475462457	0.209329805988768	0.616728647263317	1.88599069590139	0.38945951970187	0.606627172754934
"2900060B14Rik"	73.4354769998608	-0.478212409391977	0.415645860024524	1.36911781327372	0.504312629475469	0.707207394870564
"2900092C05Rik"	5.06856038644634	-0.33609963399627	1.42807769627979	0.0935968913326128	0.954279717420874	0.978527251877761
"2900097C17Rik"	325.146605033101	0.0778549359393979	0.196194770861788	0.705417322030605	0.702781911323143	0.846763887550264
"3000002C10Rik"	8.07517814376531	0.150787382395391	1.10658413223388	0.0522241757443851	0.974225884582146	0.987871081023014
"3010026O09Rik"	2555.43895196993	-0.128337389917352	0.101407207347314	4.78534173689567	0.0913852795771073	0.22596466563591
"3110001I22Rik"	3142.26365682763	0.0469213409610274	0.10139564652527	0.901996779438875	0.63699186791278	0.803986013750979
"3110002H16Rik"	695.39227226829	0.240759955485118	0.152414360002723	2.51784041906245	0.283960478836395	0.495340673034985
"3110009E18Rik"	77.326749934513	0.644461395641499	0.440025862557324	2.45758038501111	0.292646409422898	0.505413188750382
"3110021N24Rik"	573.325020798364	-0.297905950327188	0.173103231951436	42.2110605818967	6.82314588520607e-10	1.31418533112518e-08
"3110039I08Rik"	5.04253607574568	-1.76721823112406	1.44956202698626	1.60408367401221	0.448412443621526	0.659924983741745
"3110040N11Rik"	220.643935312688	0.138971552312684	0.240108210088136	4.05598136439609	0.131599681251088	0.292308592088587
"3110043O21Rik"	1454.44630738004	0.0250370339877816	0.11140172449237	2.39483193203526	0.301973514429538	0.515585977344164
"3110045C21Rik"	9.67373054903302	2.95464266934089	1.15199510706514	9.20799470932031	0.0100117351936356	0.0402340499120523
"3110052M02Rik"	12.0450256555153	0.216098317182793	0.958747885674337	7.74375484503459	0.020819246189695	0.0728540452644927
"3110057O12Rik"	269.062601696335	0.105330891304781	0.232779107491677	0.463346501851603	0.793205260052404	0.899890399368059
"3110062M04Rik"	438.945809063893	0.423593899490686	0.182725300410462	5.39915124261293	0.0672340393800656	0.180615477409772
"3110070M22Rik"	59.7896531149971	-1.92273927159317	0.494601999251673	25.121477359897	3.50703825055864e-06	3.65096286012896e-05
"3110082I17Rik"	2304.02591244667	-0.340232772305728	0.0995115090456093	12.7266400831324	0.00172363466307593	0.00912285253157052
"3110099E03Rik"	51.6357712430679	-0.0314625295542191	0.486462094541019	3.00974773167643	0.222045299563411	0.421632749173157
"3300002I08Rik"	32.8721623291056	1.71419468972313	0.626192228500029	7.56029669272681	0.02281930601293	0.0784250338092276
"3632451O06Rik"	32.1584548890553	-0.432828709041672	0.653141176215277	4.31941350066051	0.115358945050918	0.266984148007804
"3830406C13Rik"	791.260617799057	-0.0621380446684031	0.13242405427249	0.585811459694355	0.746092471633436	0.870995400601484
"3830408C21Rik"	9.9518554475611	-0.0653818068802199	0.995220206541677	0.0254656665813542	0.987347886271674	0.993867828297176
"4430402I18Rik"	119.363993737641	-0.00714075917529216	0.307471594737867	0.176813706132357	0.915388372385149	0.96185546502464
"4632404H12Rik"	47.1460795431387	-0.427876631280576	0.494549708607274	1.99468445060283	0.368858482301379	0.58612207695148
"4732471J01Rik"	17.5788125903131	-0.726394237311004	0.814043499247242	0.793637515852787	0.672455891888932	0.829174258339939
"4732491K20Rik"	41.957998888089	-0.530031545692683	0.522881753000023	1.03258384206271	0.596729169451297	0.776750735840697
"4831440E17Rik"	4.40770569584796	0.936765947069572	1.8394238299256	0.875938656494171	0.645345576433806	0.809392680393649
"4833419F23Rik"	27.4324154206885	0.779931536670108	0.623079576452765	1.70493680664588	0.426361200562492	0.641121575670997
"4833420G17Rik"	1968.45765866977	-0.70239653115707	0.101422332316733	59.0076522889076	1.53691946317537e-13	4.59385865269037e-12
"4833422M21Rik"	6.18923766700778	-0.530945967693642	1.38463068992176	4.0432612805438	0.132439328005276	0.293863144705377
"4833423E24Rik"	4.53769065689437	0.652720473690688	1.57550859188855	0.179954425800567	0.913952011349563	0.96135496011924
"4833439L19Rik"	488.878028806741	0.113956560089525	0.161093802324514	1.34443081855737	0.510576188671159	0.712295066348928
"4921506M07Rik"	629.881437552169	-0.778701118007741	0.151117068986199	33.1735382281305	6.25831907001347e-08	9.0707849941332e-07
"4921507P07Rik"	17.7757086694608	1.81911416701758	0.785341965237367	5.30293504661343	0.0705476067995112	0.186662878082747
"4921517D22Rik"	266.699674282109	-0.988994020926631	0.215626203030337	348.798487207367	1.81706663869783e-76	6.23297120564754e-74
"4921524J17Rik"	11384.0339241275	0.0741599642165076	0.0917510792985601	0.984503420869018	0.611248488844279	0.786361854211754
"4921529L05Rik"	12.3415177505323	7.68093690858396	1.72518958446868	41.3927621718882	1.02724940647663e-09	1.93711808888859e-08
"4921531C22Rik"	37.0809837788243	-0.866577645818599	0.547397471772092	5.49703101994675	0.0640228319532149	0.174362370500939
"4921531P14Rik"	56.8047805909438	0.0418939339619444	0.441138678331218	1.38366174344774	0.500658587775399	0.704599811866775
"4921536K21Rik"	756.884609869632	-0.389583564835518	0.152320644272143	9.5381215537505	0.00848834887071908	0.0349404691944142
"4922502D21Rik"	44.7793702086715	-8.97480970681828	1.99493808776268	17.3276679884709	0.000172720825175618	0.00122641149743969
"4930402H24Rik"	3939.69627567285	0.225489207793821	0.102255730416375	6.96052796106997	0.030799279549229	0.100005684125703
"4930405A21Rik"	170.160806248718	0.440152575578274	0.280360933671073	4.06432496592353	0.131051817184787	0.291502783724135
"4930412C18Rik"	11.8663552493382	-1.68544962401861	1.05205338858569	2.56577777294126	0.277235241344248	0.488132693295825
"4930413F20Rik"	6.24819241901403	-0.685650744762396	1.34096229545493	0.592069994908861	0.74376139780906	0.869757077017745
"4930413G21Rik"	90.8534864342863	-0.17306687782071	0.341477346150291	1.02914262390075	0.597756790893012	0.777523268763968
"4930414N06Rik"	6.85884805086823	-0.652787492645931	1.17652950256681	0.345401626687732	0.841389309644943	0.924559208607634
"4930417O22Rik"	7.68165897484595	-0.643664584930555	1.19181706009438	0.373497398246684	0.82965220251626	0.918527571017579
"4930423M02Rik"	4.29413822411272	1.41347573567174	1.69714713385191	2.11773897942084	0.346847703666506	0.562362839168722
"4930427A07Rik"	144.008066813987	0.613011463599581	0.280812105492972	5.26562800193327	0.0718759184891614	0.189308292079223
"4930429B21Rik"	4.86928785731026	0.359833260720331	1.42645390375201	0.0679249993737692	0.966607752051219	0.984094260744959
"4930429D17Rik"	18.7272536872972	-0.268955666892586	0.726157635932354	0.259821097111484	0.878173981338225	0.944284995011492
"4930430F08Rik"	11.1727992074817	-0.301849704002534	1.01201503045391	0.762826537103102	0.682895612015251	0.835376685109768
"4930432K21Rik"	4371.788569492	-0.0887700773766503	0.0873726103620656	11.9607408218122	0.00252788976085236	0.0126543807451702
"4930442L01Rik"	158.098397465864	-0.22599555047045	0.336956433572789	0.814780487743249	0.665384477414551	0.824264330706056
"4930447F24Rik"	11.4353742872942	0.401742880047007	0.993079498302986	0.722321740368074	0.696866884345271	0.843323074570544
"4930451G09Rik"	89.2378485580183	-3.0184500612375	0.455278598445216	54.9352287183352	1.17751555470405e-12	3.13576092358987e-11
"4930451I11Rik"	28.6309556179496	-0.191633057386474	0.604023076043589	0.446931732588723	0.799742189566193	0.903254150986325
"4930452B06Rik"	577.124877497579	-0.0568600593398144	0.156394183236426	1.80602483428642	0.40534674521682	0.62264959572862
"4930452G13Rik"	18.3244924383668	1.58295759915992	0.826197825533665	5.16270277030889	0.075671673318387	0.196842407962887
"4930453N24Rik"	2336.90229730254	-0.0747172522319424	0.112080060996571	0.597576365570731	0.741716501120377	0.869147139573803
"4930455C13Rik"	10.1565861933911	0.395774536219991	1.07586400393632	0.357144683819506	0.836463543318423	0.922626250836021
"4930459C07Rik"	3.97380663034552	0.287819479435498	1.7195363741539	0.870431758844994	0.647124951036955	0.810665784257551
"4930465K10Rik"	19.6451178539638	-0.171677489421933	0.730263071589121	1.09898258884146	0.577243382632577	0.762082938652335
"4930467D21Rik"	9.39991831011482	-0.0753558131133343	1.02912975233151	0.419110794935904	0.810944713904924	0.908709690692093
"4930470P17Rik"	50.8444285535892	-1.40406115892069	0.495798367641798	7.85930765407191	0.0196504738385604	0.0697989094162081
"4930473A02Rik"	33.7602893163743	-0.0287993887113453	0.564715407390682	3.2849220745634	0.193503237133199	0.383255586661808
"4930481A15Rik"	4.62464106814264	4.39376223558385	2.20083408342118	4.79198890903734	0.0910820569072688	0.225467215440382
"4930486L24Rik"	10.1029432288761	0.559325988740074	1.0892563212448	0.348493467901541	0.840089593460596	0.924139349300824
"4930503E14Rik"	15.9758056602632	-0.41296165808955	0.853353427147531	2.27977365097486	0.319855219226482	0.536201349938537
"4930503L19Rik"	351.704086073479	0.146994901608977	0.202693950351187	0.604484987081285	0.739158801920379	0.867525386207864
"4930504O13Rik"	11.4235821999013	-2.25956226781033	1.01460515996607	4.96843616579861	0.0833907336671078	0.211255547730266
"4930505K13Rik"	4.3018797064828	1.04490508126595	1.47583902984099	1.14763073558029	0.563371862112062	0.75215442660073
"4930507D05Rik"	118.890416701536	-0.0421279818175628	0.319315604878008	0.909320080591627	0.634663691358289	0.802617120290465
"4930512J16Rik"	13.585506032905	-0.197277499365306	0.965975556600634	0.528812898561725	0.767661460790203	0.884645803325358
"4930513N10Rik"	411.568759574809	-0.153185499935125	0.176872613248705	5.98831341234392	0.0500788404620222	0.144673321543283
"4930515G01Rik"	39.2297551342946	-0.281737238945891	0.59075809539093	2.71920918502754	0.256762282612912	0.46453190545629
"4930519F16Rik"	29.978033810965	0.282381836023742	0.602254161894583	0.325292031810392	0.849891983417557	0.929470530720352
"4930519G04Rik"	22.5682920362972	-0.536520065438471	0.701998465597437	0.750986746387674	0.686950272319634	0.83765489405916
"4930522H14Rik"	88.2023368195041	0.0149712513491392	0.356113428578168	3.60043769216885	0.165262717165231	0.343967056659851
"4930524B15Rik"	58.41067927399	-7.17060812705362	1.43408475610106	79.8786671377378	4.51406512227123e-18	1.94131749900184e-16
"4930526I15Rik"	101.528439069954	-0.0921685909818837	0.36106132682703	1.61287378978971	0.446445969522979	0.657999701577243
"4930528A17Rik"	9.61754544981072	0.411130206579416	1.01026413448189	0.173971526738931	0.916690146119179	0.962310910458978
"4930528D03Rik"	5.35974037390753	1.70526221414993	1.38628606745727	1.52467136422587	0.466575381565194	0.676593006764947
"4930539E08Rik"	304.500345168833	0.656620926178665	0.199067225265649	23.650806127739	7.31632018125606e-06	7.13167962458431e-05
"4930544G11Rik"	33.1641997769484	1.43036450068897	0.597618870584367	9.48860005361725	0.00870115044672099	0.035643296697728
"4930548H24Rik"	113.109743968776	0.0564732634115383	0.321171447022722	0.208319652345565	0.901081269541122	0.954990334302389
"4930550C14Rik"	887.609112325119	0.0212581995993706	0.180173618762733	1.81134300395173	0.404270325614422	0.621725296875211
"4930550L24Rik"	24.833149659978	0.259326997709499	0.647602931619239	0.328936052750407	0.848344881171636	0.928898210541128
